ndx	pdbpath	fxity	nfrags
8241	../scop40/xa/d1xa6a1.ent	10.750697939032914	189
8242	../scop40/k3/d1k3xa2.ent	14.886105227685514	117
8243	../scop40/k3/d1k3xa3.ent	14.313480631187186	34
8244	../scop40/xa/d1xa6a2.ent	14.30583803463395	134
8245	../scop40/qi/d1qi9a_.ent	13.543079261442083	548
8246	../scop40/xa/d1xaka_.ent	13.994975367887617	61
8247	../scop40/k3/d1k3ya1.ent	9.965510708332076	135
8248	../scop40/es/d1es5a_.ent	14.380948430799844	253
8249	../scop40/k3/d1k3ya2.ent	14.393708987689294	72
8250	../scop40/es/d1es6a2.ent	16.307536154892855	102
8251	../scop40/qi/d1qipa_.ent	14.869940032345772	169
8252	../scop40/k4/d1k42a_.ent	14.249550484855304	161
8253	../scop40/qi/d2qi2a1.ent	15.553615666732249	97
8254	../scop40/xa/d1xata_.ent	13.948384504225551	201
8255	../scop40/qi/d2qi2a2.ent	15.063975249644214	106
8256	../scop40/xa/d1xaua_.ent	14.001459135395606	97
8257	../scop40/k4/d1k46a_.ent	13.477858982060473	117
8258	../scop40/xb/d1xb2b1.ent	8.11395499360298	49
8259	../scop40/qi/d2qi2a3.ent	13.679693359528159	88
8260	../scop40/es/d1es9a_.ent	13.48659550075977	205
8261	../scop40/qi/d2qifa1.ent	14.017048739990532	69
8262	../scop40/xb/d1xb2b2.ent	15.446756409533656	104
8263	../scop40/xb/d1xb2b3.ent	14.171310710386063	102
8264	../scop40/qi/d2qiya1.ent	16.72698815187713	125
8265	../scop40/k4/d1k47a1.ent	15.024748137409436	172
8266	../scop40/xb/d1xb4a1.ent	15.367679220173361	98
8267	../scop40/xb/d1xb4a2.ent	13.304201314499062	65
8268	../scop40/qj/d1qj8a_.ent	13.377032826436926	141
8269	../scop40/qj/d1qjka_.ent	12.49323289335701	29
8270	../scop40/k4/d1k47a2.ent	13.2302971275852	127
8271	../scop40/qj/d1qjla_.ent	12.360457772974632	21
8272	../scop40/qj/d1qjpa_.ent	14.918730583728111	130
8273	../scop40/qj/d1qjta_.ent	12.169655540823415	92
8274	../scop40/k4/d1k4ia_.ent	14.363453170539852	209
8275	../scop40/es/d1esca_.ent	13.598238501353567	295
8276	../scop40/xb/d1xbba_.ent	14.674381113152505	261
8277	../scop40/es/d1esfa1.ent	14.918463360597094	109
8278	../scop40/xb/d1xbia1.ent	13.347985388843737	108
8279	../scop40/es/d1esfa2.ent	14.868320742500577	106
8280	../scop40/xb/d1xbla_.ent	10.805733917014502	68
8281	../scop40/xb/d1xbta2.ent	13.072364869818124	34
8282	../scop40/k4/d1k4ma_.ent	13.76119118815318	206
8283	../scop40/xc/d1xc3a1.ent	14.988814007579983	113
8284	../scop40/k4/d1k4na_.ent	16.159970859792363	173
8285	../scop40/xc/d1xc3a2.ent	13.588619186799733	170
8286	../scop40/k4/d1k4ta1.ent	3.8165194623479413	65
8287	../scop40/xc/d1xc5a1.ent	11.534411672370243	61
8288	../scop40/es/d1esza_.ent	13.746668957701337	253
8289	../scop40/qj/d1qjva_.ent	13.722446187895544	336
8290	../scop40/qj/d2qj2a1.ent	14.582948353575729	86
8291	../scop40/qj/d2qjza1.ent	12.117719373682263	109
8292	../scop40/qk/d1qk7a_.ent	13.320811962596414	25
8293	../scop40/qk/d1qk9a_.ent	14.826461922720434	85
8294	../scop40/k4/d1k4ta2.ent	13.138163030801856	255
8295	../scop40/k4/d1k4us_.ent	13.634458976135152	55
8296	../scop40/qk/d1qkia1.ent	14.58302047183966	184
8297	../scop40/es/d2es4d1.ent	10.98602754365112	262
8298	../scop40/k4/d1k4za_.ent	13.258735217078362	150
8299	../scop40/k4/d2k49a1.ent	15.113330554558368	45
8300	../scop40/k4/d2k49a2.ent	15.35875522167342	51
8301	../scop40/k4/d2k4xa1.ent	14.343062849501605	48
8302	../scop40/es/d2es7a1.ent	17.44236044992963	94
8303	../scop40/xc/d1xcra1.ent	15.113578831140138	306
8304	../scop40/es/d2es9a1.ent	11.324240722504719	87
8305	../scop40/es/d2esha1.ent	12.356044011900517	112
8306	../scop40/es/d2esna1.ent	11.36063577726557	82
8307	../scop40/k5/d1k55a_.ent	14.673607517105996	237
8308	../scop40/xd/d1xd3a_.ent	13.605556512395305	236
8309	../scop40/xd/d1xd5a_.ent	13.830407102736185	105
8310	../scop40/qk/d1qkia2.ent	15.525630450517886	290
8311	../scop40/es/d2esna2.ent	14.252392656061701	205
8312	../scop40/qk/d1qkka_.ent	12.703970353426007	133
8313	../scop40/es/d2essa1.ent	17.17371823158891	134
8314	../scop40/es/d2essa2.ent	15.106035138357852	91
8315	../scop40/qk/d1qkra_.ent	10.32868397237271	165
8316	../scop40/xd/d1xdia1.ent	16.464133769603936	220
8317	../scop40/es/d3es6b1.ent	15.54340851547046	111
8318	../scop40/et/d1et9a1.ent	14.774604727237675	79
8319	../scop40/xd/d1xdia2.ent	14.980599325025771	111
8320	../scop40/qk/d1qksa1.ent	13.97812440800461	120
8321	../scop40/et/d1et9a2.ent	14.757138454887526	102
8322	../scop40/et/d1etea_.ent	11.62969077300268	127
8323	../scop40/et/d1etxa_.ent	11.071377275382746	67
8324	../scop40/k5/d1k5ca_.ent	13.060249524704982	329
8325	../scop40/k5/d1k5db_.ent	14.508350032055729	139
8326	../scop40/k5/d1k5na1.ent	14.583691805016922	88
8327	../scop40/et/d2et1a1.ent	15.01001802391754	194
8328	../scop40/xd/d1xdna_.ent	14.672624937760586	255
8329	../scop40/et/d2etda1.ent	10.394320535177359	119
8330	../scop40/xd/d1xdpa1.ent	7.466109446904432	98
8331	../scop40/et/d2etha1.ent	12.05630582593979	127
8332	../scop40/k5/d1k5na2.ent	15.398546225857238	181
8333	../scop40/k5/d1k5nb_.ent	14.352563493334713	97
8334	../scop40/xd/d1xdpa2.ent	14.153772672314512	201
8335	../scop40/k5/d2k54a1.ent	15.818066123823634	116
8336	../scop40/k5/d2k57a1.ent	14.59493117643637	45
8337	../scop40/et/d2etja1.ent	14.713735965301765	199
8338	../scop40/et/d2etsa1.ent	9.144701070899044	100
8339	../scop40/xd/d1xdpa3.ent	14.54483440185973	180
8340	../scop40/k5/d2k5ga1.ent	14.98857540790223	176
8341	../scop40/k5/d2k5qa1.ent	13.734785908110624	89
8342	../scop40/k5/d2k5wa1.ent	14.336489474903043	101
8343	../scop40/k6/d1k61a_.ent	9.850798159884437	53
8344	../scop40/xd/d1xdpa4.ent	14.831074102866408	180
8345	../scop40/xd/d1xdtr_.ent	14.983304570376088	34
8346	../scop40/qk/d1qksa2.ent	14.57727006073123	425
8347	../scop40/qk/d2qklb1.ent	10.795654964910401	83
8348	../scop40/k6/d1k66a_.ent	13.838640385857591	142
8349	../scop40/qk/d2qkwa1.ent	8.882523500742858	94
8350	../scop40/ql/d1ql3a_.ent	12.662060082887818	92
8351	../scop40/k6/d1k68a_.ent	14.349802507578412	132
8352	../scop40/et/d2etva1.ent	14.356815873350767	304
8353	../scop40/et/d3etja1.ent	14.155929362638542	72
8354	../scop40/et/d3etja2.ent	13.46133656672588	71
8355	../scop40/xd/d1xdya_.ent	14.989011494242108	256
8356	../scop40/k6/d1k6da_.ent	14.15283147598662	210
8357	../scop40/et/d3etja3.ent	14.687876345361024	191
8358	../scop40/k6/d1k6ka_.ent	11.292007472469724	135
8359	../scop40/k6/d1k6ya1.ent	11.431196337816111	39
8360	../scop40/eu/d1eu1a1.ent	13.931507136301036	148
8361	../scop40/xd/d1xdza_.ent	14.151914414382166	231
8362	../scop40/ql/d1qlma_.ent	15.44169768047509	309
8363	../scop40/xe/d1xe0a_.ent	13.625452069451216	101
8364	../scop40/ql/d1qlsa_.ent	9.558016896307857	88
8365	../scop40/xe/d1xe1a_.ent	13.853664078332939	82
8366	../scop40/xe/d1xe7a_.ent	15.954705495463822	180
8367	../scop40/xe/d1xeaa1.ent	13.612935780452746	157
8368	../scop40/xe/d1xeaa2.ent	16.68405865807543	133
8369	../scop40/xe/d1xeba_.ent	15.462943833253352	139
8370	../scop40/ql/d1qlwa_.ent	14.476758585548389	311
8371	../scop40/xe/d1xeda_.ent	14.85447540141943	104
8372	../scop40/ql/d2qlva1.ent	18.67289230609265	126
8373	../scop40/k7/d1k75a_.ent	14.313116107478981	418
8374	../scop40/ql/d2qlvb1.ent	14.846944349777177	80
8375	../scop40/ql/d2qlvb2.ent	18.857236087508078	61
8376	../scop40/xe/d1xeoa1.ent	14.767770928542339	157
8377	../scop40/xe/d1xeqa1.ent	9.581183454518014	82
8378	../scop40/xe/d1xera_.ent	13.977539749184006	95
8379	../scop40/k7/d1k77a_.ent	14.4728294372482	257
8380	../scop40/k7/d1k78a1.ent	12.82620336550318	57
8381	../scop40/k7/d1k78a2.ent	11.960596364044926	54
8382	../scop40/qm/d1qmga1.ent	10.564917890723148	281
8383	../scop40/k7/d1k7ca_.ent	14.200541754674644	226
8384	../scop40/xe/d1xew.1.ent	15.705471347592916	300
8385	../scop40/qm/d1qmga2.ent	14.462119231239528	219
8386	../scop40/qm/d1qmha1.ent	14.898274360530964	88
8387	../scop40/qm/d1qmha2.ent		
8388	../scop40/k7/d1k7ia1.ent	14.567608431835295	214
8389	../scop40/qm/d1qmva_.ent	14.950813443694223	188
8390	../scop40/qm/d1qmya_.ent	14.336706239352523	149
8391	../scop40/k7/d1k7ia2.ent	14.516946183662712	234
8392	../scop40/eu/d1eu1a2.ent	14.864366736059038	604
8393	../scop40/eu/d1eu3a1.ent	14.184235183373755	90
8394	../scop40/eu/d1eu3a2.ent	14.640344986786168	106
8395	../scop40/k7/d1k7ja_.ent	15.158764466346964	192
8396	../scop40/k7/d1k7ka_.ent		
8397	../scop40/k7/d2k7ia1.ent	15.140789018646638	55
8398	../scop40/k8/d1k81a_.ent	15.344195888768766	29
8399	../scop40/qm/d2qm8a1.ent	14.103925269896456	306
8400	../scop40/k8/d1k82a2.ent	14.56222657052109	121
8401	../scop40/k8/d1k85a_.ent	13.833562105033296	81
8402	../scop40/xf/d1xfda1.ent	14.915103652143099	458
8403	../scop40/k8/d1k8ba_.ent	15.153113801231976	45
8404	../scop40/qm/d2qmma1.ent	14.443404052776861	187
8405	../scop40/k8/d1k8fa_.ent	13.86966029092332	150
8406	../scop40/qm/d2qmwa1.ent	14.563756767824701	176
8407	../scop40/qm/d2qmwa2.ent	16.05357614370372	69
8408	../scop40/qn/d1qnaa1.ent	14.995176174422086	92
8409	../scop40/xf/d1xfda2.ent	14.477258785772698	251
8410	../scop40/xf/d1xfea2.ent	13.429830873735524	37
8411	../scop40/qn/d1qnaa2.ent	14.755432087462783	76
8412	../scop40/k8/d1k8ka2.ent	13.836838069455434	247
8413	../scop40/eu/d1eu8a_.ent	13.648647902050032	400
8414	../scop40/eu/d1eucb1.ent	13.54655786250594	140
8415	../scop40/xf/d1xffa_.ent	15.381645015700455	231
8416	../scop40/eu/d1eucb2.ent	14.77268414151646	239
8417	../scop40/qn/d1qnra_.ent	14.49284600311087	337
8418	../scop40/k8/d1k8kc_.ent	16.059584658122347	347
8419	../scop40/qn/d1qnta2.ent	14.938560479269237	74
8420	../scop40/k8/d1k8kd1.ent	14.53733145922584	113
8421	../scop40/k8/d1k8kd2.ent	13.674019894184688	157
8422	../scop40/qn/d1qnxa_.ent	14.619583891827421	202
8423	../scop40/xf/d1xfia_.ent	13.423950015570258	336
8424	../scop40/qn/d2qn6b1.ent	14.487595304130958	82
8425	../scop40/k8/d1k8ke_.ent	12.669512882193645	167
8426	../scop40/k8/d1k8kf_.ent	13.647989750380907	160
8427	../scop40/xf/d1xfja_.ent	15.81510582884735	247
8428	../scop40/k8/d1k8kg_.ent	12.05832221093853	132
8429	../scop40/k8/d1k8ma_.ent	13.737781762706026	80
8430	../scop40/qo/d1qo0a_.ent	13.880499914037365	366
8431	../scop40/eu/d1euha_.ent	14.37627133294681	467
8432	../scop40/xf/d1xfka_.ent	13.830190235244192	317
8433	../scop40/qo/d1qo0d_.ent	12.224359579706626	182
8434	../scop40/xf/d1xfsa_.ent	17.525586864900678	142
8435	../scop40/eu/d1euma_.ent	8.234044788717227	154
8436	../scop40/xg/d1xg0a_.ent	13.643769542445934	68
8437	../scop40/k8/d1k8qa_.ent	14.089366241275004	370
8438	../scop40/k8/d1k8rb_.ent	16.759917448507778	75
8439	../scop40/xg/d1xg0c_.ent	10.825222924244956	169
8440	../scop40/eu/d1euva_.ent	13.799606198275134	214
8441	../scop40/qo/d1qo2a_.ent	17.778019760703803	231
8442	../scop40/qo/d1qo3c_.ent	15.79791174596774	121
8443	../scop40/eu/d1euwa_.ent	13.888597001892144	136
8444	../scop40/eu/d2euca1.ent	11.74277545591869	98
8445	../scop40/xg/d1xg5a_.ent	13.906490452874925	248
8446	../scop40/eu/d2euia1.ent	15.292282986277453	142
8447	../scop40/xg/d1xg7a_.ent	10.732125999006017	238
8448	../scop40/xg/d1xg8a_.ent	15.141778908886455	101
8449	../scop40/eu/d2euta1.ent	13.152224254137677	284
8450	../scop40/ev/d1ev0a_.ent	15.3932642057874	51
8451	../scop40/qo/d1qo7a_.ent	14.212061417129798	378
8452	../scop40/qo/d1qo8a1.ent	13.325901174049879	94
8453	../scop40/k8/d1k8ta_.ent	14.360805786402667	491
8454	../scop40/xg/d1xgka_.ent	14.966521724858508	318
8455	../scop40/k8/d1k8ua_.ent	10.887447157242557	80
8456	../scop40/k8/d1k8wa3.ent	14.291404572698553	55
8457	../scop40/xg/d1xgsa1.ent	13.576041110145928	70
8458	../scop40/ev/d1ev7a_.ent	14.776373493486846	288
8459	../scop40/ev/d1evha_.ent	15.240150240800924	104
8460	../scop40/qo/d1qopa_.ent	13.641186169250071	261
8461	../scop40/ev/d1evsa_.ent	15.4645197119967	156
8462	../scop40/ev/d2ev0a1.ent	11.247104981028878	50
8463	../scop40/xg/d1xgsa2.ent	15.140533829338327	211
8464	../scop40/ev/d2ev0a2.ent	7.136046860668139	67
8465	../scop40/k8/d1k8wa5.ent	14.356242149816	240
8466	../scop40/k9/d1k91a_.ent	12.418811137232968	30
8467	../scop40/xh/d1xhba1.ent	13.893596693603184	124
8468	../scop40/ev/d2evea1.ent	14.840161473117554	138
8469	../scop40/ev/d2evra1.ent	13.021719828734376	72
8470	../scop40/ev/d2evra2.ent	14.59937573416115	143
8471	../scop40/k9/d1k92a1.ent	13.626860700736579	185
8472	../scop40/ew/d1ew0a_.ent	14.885755649410369	123
8473	../scop40/ew/d1ew4a_.ent	15.928423762364599	99
8474	../scop40/xh/d1xhba2.ent	15.000908763025029	309
8475	../scop40/k9/d1k92a2.ent	14.343302989749489	268
8476	../scop40/qo/d1qopb_.ent	13.96201560976772	383
8477	../scop40/ew/d1ewfa1.ent	14.737488684066976	218
8478	../scop40/qo/d1qora1.ent	14.309828638282937	140
8479	../scop40/xh/d1xhca1.ent	14.74197243051377	160
8480	../scop40/k9/d1k94a_.ent	11.528712462102686	158
8481	../scop40/k9/d1k99a_.ent	10.672141591976224	84
8482	../scop40/xh/d1xhca2.ent	14.979289281116262	115
8483	../scop40/k9/d1k9aa1.ent	13.554563552851974	64
8484	../scop40/xh/d1xhca3.ent	15.997769655354618	50
8485	../scop40/k9/d1k9aa2.ent	15.00147708255103	94
8486	../scop40/qo/d1qora2.ent	13.66439134162297	172
8487	../scop40/ew/d1ewfa2.ent	14.291793700583616	242
8488	../scop40/xh/d1xhda_.ent	14.163344022498025	165
8489	../scop40/qo/d1qoua_.ent	15.835708625801878	147
8490	../scop40/xh/d1xhja_.ent	14.953551877161791	81
8491	../scop40/qp/d1qp8a1.ent	13.808404677885946	172
8492	../scop40/xh/d1xhka_.ent	14.547597823470108	177
8493	../scop40/qp/d1qp8a2.ent	13.636224419800069	109
8494	../scop40/qp/d1qp9a1.ent	13.942612091980063	36
8495	../scop40/xh/d1xhna1.ent	15.44859924189673	159
8496	../scop40/xh/d1xhsa_.ent	14.091657387467409	106
8497	../scop40/k9/d1k9oi_.ent	15.145667712103494	369
8498	../scop40/xi/d1xi3a_.ent	14.238849208017886	195
8499	../scop40/qp/d1qpca_.ent	14.206410330384056	263
8500	../scop40/qp/d1qpma_.ent	14.136455754401267	62
8501	../scop40/qp/d1qpoa1.ent	13.660455011362622	162
8502	../scop40/k9/d1k9vf_.ent	14.415731822404204	193
8503	../scop40/qp/d1qpoa2.ent	13.002009088636592	108
8504	../scop40/ew/d1ewka_.ent	14.032576013512525	442
8505	../scop40/ew/d1ewna_.ent	17.831662758493312	193
8506	../scop40/xi/d1xi9a_.ent	14.582492692734634	381
8507	../scop40/ew/d1ewqa1.ent	11.113645012323357	267
8508	../scop40/qp/d2qp8a1.ent	14.365979981467236	380
8509	../scop40/xi/d1xioa_.ent	8.005566534781677	211
8510	../scop40/qp/d2qpva1.ent	15.942628504435609	122
8511	../scop40/ew/d1ewqa3.ent	15.3125772423578	137
8512	../scop40/ew/d1ewqa4.ent	15.72833816584608	109
8513	../scop40/ew/d1ewsa_.ent	14.855962127878193	25
8514	../scop40/ew/d2ew0a1.ent	14.589305928476426	166
8515	../scop40/qq/d1qq5a_.ent	13.018544849135866	244
8516	../scop40/k9/d1k9xa_.ent	10.972124385773858	490
8517	../scop40/ew/d2ew8a1.ent	14.642235413309525	222
8518	../scop40/ew/d2ewca1.ent	14.899705428231533	111
8519	../scop40/ew/d2ewha1.ent	14.664140391996103	85
8520	../scop40/ew/d2ewla1.ent	14.881429276299757	45
8521	../scop40/xi/d1xipa_.ent	15.366524943406114	357
8522	../scop40/xi/d1xiwa_.ent	14.732597662286784	84
8523	../scop40/xi/d1xiwb_.ent	14.749940915694992	59
8524	../scop40/qq/d1qqea_.ent	9.035619442073283	274
8525	../scop40/qq/d1qqga1.ent	15.084389405610757	96
8526	../scop40/qq/d1qqga2.ent	15.317134080730602	97
8527	../scop40/xi/d1xiya1.ent	15.54221530380954	163
8528	../scop40/qq/d1qqha_.ent	15.162817759628155	137
8529	../scop40/ew/d2ewsa1.ent	14.382699125673044	253
8530	../scop40/xi/d1xiza_.ent	13.922093528133507	148
8531	../scop40/ka/d1ka1a_.ent	14.44358766930748	347
8532	../scop40/xj/d1xj1a_.ent	14.867564841223931	40
8533	../scop40/ka/d1ka8a_.ent	14.097339246542855	93
8534	../scop40/xj/d1xjca_.ent	15.867304612998145	135
8535	../scop40/xj/d1xjha_.ent	13.677056520070797	55
8536	../scop40/ex/d1ex0a1.ent	14.966284870579555	166
8537	../scop40/ex/d1ex0a2.ent	14.012705223648412	105
8538	../scop40/ex/d1ex0a3.ent	13.770992568804886	93
8539	../scop40/ka/d1ka9h_.ent	14.459687881552549	188
8540	../scop40/xj/d1xjua_.ent	12.33357346001444	149
8541	../scop40/ka/d1kafa_.ent	14.768050505298051	101
8542	../scop40/qq/d1qqp.1.ent	15.81087677464972	255
8543	../scop40/xj/d1xjva1.ent	15.169400656276235	133
8544	../scop40/ex/d1ex2a_.ent	15.166339054750056	178
8545	../scop40/ex/d1ex4a1.ent	14.288751986442445	41
8546	../scop40/ka/d1kaga_.ent	14.59131584711814	151
8547	../scop40/ex/d1exea_.ent	15.368646878244602	92
8548	../scop40/xj/d1xjva2.ent	14.221036372065718	144
8549	../scop40/qq/d1qqp1_.ent	14.126118681248068	181
8550	../scop40/xk/d1xk4a1.ent	10.286130184803733	80
8551	../scop40/ex/d1exha_.ent	14.456625192193108	103
8552	../scop40/xk/d1xk4c1.ent	10.350795568055386	76
8553	../scop40/ex/d1exka_.ent	14.55446476375875	72
8554	../scop40/ka/d1kama_.ent	14.28309545129073	173
8555	../scop40/kb/d1kb0a1.ent	12.515233407554218	92
8556	../scop40/ex/d1exqa_.ent	14.453773678183575	140
8557	../scop40/qq/d1qqp3_.ent	13.974072555077703	213
8558	../scop40/qq/d1qqra_.ent	14.065147080726224	131
8559	../scop40/ex/d1exra_.ent	10.771244576930592	176
8560	../scop40/ex/d1exta1.ent	14.454555538910036	52
8561	../scop40/ex/d1exta2.ent	15.264590319166446	37
8562	../scop40/ex/d1exta3.ent	14.312003120945924	50
8563	../scop40/qq/d2qqia1.ent	13.95776324753733	150
8564	../scop40/qq/d2qqia2.ent	14.36406606816513	149
8565	../scop40/qq/d2qqma3.ent	15.550146163345175	97
8566	../scop40/qq/d2qqra1.ent	13.672906777487059	54
8567	../scop40/qq/d2qqra2.ent	14.655109083681063	51
8568	../scop40/qr/d1qr0a1.ent	14.553959685186173	94
8569	../scop40/xk/d1xk7a1.ent	15.308869369135836	379
8570	../scop40/qr/d1qr0a2.ent	14.84159105673827	120
8571	../scop40/qr/d1qr4a1.ent	13.882312428668367	80
8572	../scop40/qr/d1qr4a2.ent	13.541840288497806	81
8573	../scop40/qr/d1qrea_.ent	14.438983357389528	203
8574	../scop40/qr/d1qrjb1.ent	12.344209193188007	77
8575	../scop40/qr/d1qrva_.ent	9.057929084538634	66
8576	../scop40/ex/d2ex0a1.ent	13.874131528244646	380
8577	../scop40/qr/d2qrda1.ent	16.85367673046913	107
8578	../scop40/xk/d1xkga1.ent	14.635005975953122	291
8579	../scop40/qr/d2qrra1.ent	16.59340494204717	89
8580	../scop40/xk/d1xkia_.ent	16.463362651814883	121
8581	../scop40/kb/d1kb0a2.ent	14.638864752722627	569
8582	../scop40/xk/d1xkka_.ent	15.65429369434012	282
8583	../scop40/kb/d1kb6b_.ent	12.602524356055582	94
8584	../scop40/kb/d1kbea_.ent	14.53755349024263	42
8585	../scop40/kb/d1kbha_.ent	10.182567199822028	40
8586	../scop40/qs/d1qs0a_.ent	14.209979285843826	388
8587	../scop40/qs/d1qs1a1.ent	14.372637844496916	198
8588	../scop40/ex/d2ex2a1.ent	14.455785641646818	449
8589	../scop40/xk/d1xkna_.ent	15.391715341409824	337
8590	../scop40/qs/d1qs1a2.ent	14.167428249943649	190
8591	../scop40/ex/d2ex3b1.ent	13.607327528985694	155
8592	../scop40/xk/d1xkoa_.ent	15.14450719167431	143
8593	../scop40/xk/d1xkpa1.ent	10.169213923802563	179
8594	../scop40/kb/d1kbia1.ent	13.790871270496284	404
8595	../scop40/kb/d1kbia2.ent	13.288196956262643	90
8596	../scop40/ex/d2ex4a1.ent	13.791289416680156	211
8597	../scop40/xk/d1xkpb1.ent	15.210625304252268	112
8598	../scop40/ex/d2exda1.ent	13.265344675093461	65
8599	../scop40/ex/d2exfa1.ent	12.98523985122309	35
8600	../scop40/xk/d1xkpc1.ent	15.480070036421308	114
8601	../scop40/ex/d2exna1.ent	14.720104006879	121
8602	../scop40/ey/d1ey1a_.ent	10.147041812755502	132
8603	../scop40/xk/d1xkra_.ent	14.32579034811451	198
8604	../scop40/kb/d1kbla1.ent	12.764905815195275	357
8605	../scop40/kb/d1kbla2.ent	14.298756467860796	126
8606	../scop40/qs/d1qsaa1.ent	10.336147121608523	443
8607	../scop40/qs/d1qsaa2.ent	11.67722223643012	161
8608	../scop40/qs/d1qsda_.ent	5.8314214760115926	95
8609	../scop40/xk/d1xksa_.ent	15.650721356554406	367
8610	../scop40/ey/d1eyba_.ent	16.167797541528543	403
8611	../scop40/qs/d1qsga_.ent	13.885797751942569	251
8612	../scop40/xk/d1xkta_.ent	15.155996813189136	253
8613	../scop40/kb/d1kbla3.ent	13.896398497435417	368
8614	../scop40/qs/d1qsma_.ent	14.847797790862371	143
8615	../scop40/qs/d2qs8a1.ent	13.784839560194222	89
8616	../scop40/kb/d1kbva1.ent	14.82347448449086	144
8617	../scop40/ey/d1eyea_.ent	13.318865272155927	250
8618	../scop40/ey/d1eyfa_.ent	13.975738073072101	85
8619	../scop40/kb/d1kbva2.ent	14.602520327939413	144
8620	../scop40/kc/d1kcfa1.ent	11.62439450134291	29
8621	../scop40/ey/d1eyha_.ent	9.859053767086746	137
8622	../scop40/ey/d1eyoa_.ent	13.796452368755238	21
8623	../scop40/kc/d1kcfa2.ent	14.175836645410875	197
8624	../scop40/xk/d1xkua_.ent	11.820436583263731	298
8625	../scop40/qs/d2qs8a2.ent	13.8764476741934	291
8626	../scop40/ey/d1eyqa_.ent	14.593889415506968	205
8627	../scop40/kc/d1kcgc_.ent	15.537459897736394	163
8628	../scop40/kc/d1kcpa_.ent	12.83193451302661	19
8629	../scop40/qs/d2qsba1.ent	10.038512269808209	97
8630	../scop40/qs/d2qswa1.ent	14.424908436326962	87
8631	../scop40/kc/d1kcqa_.ent	15.510167050408878	96
8632	../scop40/qt/d1qtma1.ent	14.354523138915	123
8633	../scop40/kc/d1kcxa1.ent	14.329255844367419	135
8634	../scop40/ey/d1eyra_.ent	14.802874076596519	213
8635	../scop40/ey/d1eysh2.ent	6.199714793255612	30
8636	../scop40/ey/d1eyva_.ent	9.24147588421389	124
8637	../scop40/xk/d1xkya1.ent	13.35136459206918	285
8638	../scop40/ey/d2ey4c1.ent	13.449117259391663	66
8639	../scop40/xl/d1xl3c1.ent	9.602205559741286	81
8640	../scop40/ey/d2eyqa1.ent	14.601699222770337	73
8641	../scop40/ey/d2eyqa2.ent	15.863167897839656	110
8642	../scop40/qt/d1qtn.1.ent	18.94126031878737	235
8643	../scop40/xl/d1xl4a1.ent	14.700522760477849	154
8644	../scop40/xl/d1xl4a2.ent	10.327043936929174	109
8645	../scop40/ey/d2eyqa3.ent	13.143127698933831	226
8646	../scop40/kd/d1kdga1.ent	14.180194824259772	353
8647	../scop40/qt/d1qtwa_.ent	13.753256674813164	278
8648	../scop40/qt/d2qtpa1.ent	16.979585408009264	139
8649	../scop40/ey/d2eyqa5.ent	13.237425673632593	204
8650	../scop40/kd/d1kdga2.ent	14.486190720244597	174
8651	../scop40/qt/d2qtva1.ent	10.411794268581113	96
8652	../scop40/kd/d1kdja_.ent	15.065150251109744	95
8653	../scop40/ey/d2eyqa6.ent	13.553847347378104	151
8654	../scop40/qt/d2qtva2.ent	17.340260452040216	152
8655	../scop40/ey/d2eyva1.ent	15.60238388385654	102
8656	../scop40/xl/d1xl7a1.ent	14.15565197146381	367
8657	../scop40/ke/d1keaa_.ent	11.762333546961381	214
8658	../scop40/kf/d1kf6a1.ent	13.445761513720491	127
8659	../scop40/qt/d2qtva3.ent	15.128199430258023	247
8660	../scop40/xl/d1xl7a2.ent	16.14460000843424	191
8661	../scop40/xl/d1xlqa1.ent	13.76691994654155	99
8662	../scop40/qt/d2qtva4.ent	14.065737522549892	135
8663	../scop40/qt/d2qtva5.ent	13.885604864523435	68
8664	../scop40/qu/d1qu9a_.ent	15.050253347455863	119
8665	../scop40/qu/d1quba1.ent	13.52586912015103	55
8666	../scop40/qu/d1quba3.ent	14.76378894609578	56
8667	../scop40/qu/d1quba4.ent	14.698940777339185	53
8668	../scop40/qu/d1quba5.ent	15.298858534806708	69
8669	../scop40/qu/d1qupa2.ent	15.892627473660994	63
8670	../scop40/xl/d1xlya_.ent	9.972484941930047	217
8671	../scop40/kf/d1kf6a2.ent	14.126381257123054	304
8672	../scop40/kf/d1kf6b1.ent	12.270202918266303	131
8673	../scop40/kf/d1kf6b2.ent	14.626028127170189	98
8674	../scop40/kf/d1kf6c_.ent	9.368871711907685	123
8675	../scop40/xm/d1xm3a_.ent	14.766507723585876	230
8676	../scop40/kf/d1kf6d_.ent	9.066069217320132	112
8677	../scop40/xm/d1xm5a_.ent	14.153489155578951	145
8678	../scop40/qu/d1qusa_.ent	14.406618826135595	305
8679	../scop40/kf/d1kfsa1.ent	13.972520856493308	188
8680	../scop40/kf/d1kfta_.ent	11.423094850145263	49
8681	../scop40/qu/d1quua1.ent	5.70733510212023	117
8682	../scop40/xm/d1xm7a_.ent	14.095483846185154	179
8683	../scop40/qu/d1quua2.ent	7.654842732721592	117
8684	../scop40/ez/d1ez0a_.ent	14.351081528697225	497
8685	../scop40/ez/d1ez3a_.ent	4.7940435356001885	117
8686	../scop40/qv/d1qv0a_.ent	11.634689899645883	178
8687	../scop40/qv/d1qvca_.ent	14.593339995695251	138
