ndx	pdbpath	fxity	nfrags
9303	../scop40/rl/d1rl4a_.ent	5.001292978660635	151
9304	../scop40/rl/d1rl6a1.ent	4.919086000763195	72
9305	../scop40/rl/d1rl6a2.ent	4.720815594280113	86
9306	../scop40/kb/d1kbva1.ent	4.301847138940633	148
9307	../scop40/rl/d1rlha_.ent	4.691805848974348	148
9308	../scop40/kb/d1kbva2.ent	4.632739317958775	148
9309	../scop40/kc/d1kcfa1.ent	3.802972880660835	33
9310	../scop40/rl/d1rlia_.ent	4.72050072609413	153
9311	../scop40/xr/d1xrta2.ent	5.31565929483962	254
9312	../scop40/rl/d1rlja_.ent	4.543629486992444	132
9313	../scop40/kc/d1kcfa2.ent	4.565233112740374	201
9314	../scop40/kc/d1kcgc_.ent	5.415335627561611	167
9315	../scop40/kc/d1kcpa_.ent	4.778220764326128	23
9316	../scop40/kc/d1kcqa_.ent	4.93025159706312	100
9317	../scop40/rl/d1rlma_.ent	4.662457573394834	266
9318	../scop40/xr/d1xrua1.ent	5.4190113999123195	263
9319	../scop40/xr/d1xrxa1.ent	4.129758717378429	31
9320	../scop40/kc/d1kcxa1.ent	4.598248306870377	139
9321	../scop40/rl/d1rlra1.ent	3.637300807357046	209
9322	../scop40/xs/d1xs1a_.ent	4.552964646695263	190
9323	../scop40/xs/d1xs5a_.ent	4.655136083891172	240
9324	../scop40/xs/d1xsfa1.ent	3.9225122644641126	83
9325	../scop40/xs/d1xsva_.ent	2.622483890583699	101
9326	../scop40/kd/d1kdga1.ent	4.535729763337732	357
9327	../scop40/xs/d1xsza1.ent	3.6250120424365013	210
9328	../scop40/kd/d1kdga2.ent	4.677407798277365	178
9329	../scop40/kd/d1kdja_.ent	4.56089729904729	99
9330	../scop40/xs/d1xsza2.ent	4.807490321199111	166
9331	../scop40/ke/d1keaa_.ent	3.5870733628330425	218
9332	../scop40/kf/d1kf6a1.ent	4.489593290140446	131
9333	../scop40/rl/d1rlra2.ent	4.916005982968667	522
9334	../scop40/xt/d1xt8a1.ent	5.339226285118086	245
9335	../scop40/rl/d1rlwa_.ent	4.083669418962308	123
9336	../scop40/xt/d1xtea_.ent	4.696150150583667	113
9337	../scop40/rl/d2rl8a1.ent	4.644573882410989	145
9338	../scop40/rl/d2rlda1.ent	3.5027592557572134	110
9339	../scop40/rl/d6rlx.1.ent	7.142154104673419	47
9340	../scop40/rm/d1rm6a1.ent		
9341	../scop40/kf/d1kf6a2.ent	4.539760241115667	308
9342	../scop40/xt/d1xtoa_.ent	4.884924262106495	290
9343	../scop40/kf/d1kf6b1.ent	3.6599003732393753	135
9344	../scop40/kf/d1kf6b2.ent	4.664405197650354	102
9345	../scop40/kf/d1kf6c_.ent	2.9727100959286834	127
9346	../scop40/kf/d1kf6d_.ent	2.786626437188432	116
9347	../scop40/xt/d1xtpa_.ent	5.187124691276042	236
9348	../scop40/xt/d1xtqa1.ent	4.709271520179919	164
9349	../scop40/kf/d1kfsa1.ent	4.440871745753309	192
9350	../scop40/kf/d1kfta_.ent	3.555917200496403	53
9351	../scop40/xt/d1xtta1.ent	4.719252479235177	212
9352	../scop40/xu/d1xu0a_.ent	4.066057105477454	99
9353	../scop40/xu/d1xu1a_.ent	3.9129027888597454	134
9354	../scop40/xu/d1xu1r_.ent	4.622713363007562	35
9355	../scop40/xu/d1xu2r_.ent	4.186663919502211	33
9356	../scop40/xu/d1xu6a_.ent	4.583272346034055	77
9357	../scop40/kf/d1kfwa1.ent	4.620508095735626	373
9358	../scop40/kf/d1kfwa2.ent	4.613284296578315	58
9359	../scop40/xu/d1xu9a_.ent	4.334291727094451	266
9360	../scop40/kg/d1kg0c_.ent	4.5942004249484265	133
9361	../scop40/xu/d1xuba1.ent	4.792254015089585	131
9362	../scop40/kg/d1kg1a_.ent	4.027859890010046	57
9363	../scop40/xu/d1xuba2.ent	4.8719686788570895	153
9364	../scop40/rm/d1rm6a2.ent	5.091472082557363	637
9365	../scop40/rm/d1rm6b1.ent	4.75417133288876	104
9366	../scop40/xu/d1xuva_.ent	4.975213988791196	157
9367	../scop40/kg/d1kg2a_.ent	3.5674222428198332	221
9368	../scop40/kg/d1kgcd1.ent	4.005478515110371	109
9369	../scop40/rm/d1rm6b2.ent	5.042198276665435	214
9370	../scop40/rm/d1rm6c2.ent	4.584635354665065	78
9371	../scop40/rm/d1rmda1.ent	4.386130854769493	27
9372	../scop40/rm/d1rmda2.ent	4.351776637606622	83
9373	../scop40/xv/d1xv2a_.ent	5.0920383977040515	224
9374	../scop40/kg/d1kgda_.ent	4.686846698310556	178
9375	../scop40/kg/d1kgsa1.ent	5.22051982278761	93
9376	../scop40/kg/d1kgsa2.ent	5.200445679385645	112
9377	../scop40/xv/d1xvaa_.ent	4.719754962230357	289
9378	../scop40/xv/d1xvha1.ent	2.763881111561677	60
9379	../scop40/xv/d1xvha2.ent	2.090436792715122	53
9380	../scop40/kh/d1khba1.ent	4.795952453192503	350
9381	../scop40/rm/d1rmga_.ent	4.4020384620090125	419
9382	../scop40/xv/d1xvia_.ent	5.049780068687705	231
9383	../scop40/rm/d1rmja_.ent	4.587018953383585	104
9384	../scop40/rm/d1rmka_.ent	4.518651930414633	28
9385	../scop40/rn/d2rn8a1.ent	4.416481288270589	50
9386	../scop40/rn/d2rnrb1.ent	4.7215717935026875	105
9387	../scop40/ro/d1ro0a_.ent	4.701792295197015	207
9388	../scop40/kh/d1khba2.ent	4.714109228443212	247
9389	../scop40/xv/d1xvla1.ent	4.344820119670023	276
9390	../scop40/kh/d1khca_.ent	4.706231227375865	132
9391	../scop40/kh/d1khda1.ent	3.192046867082574	66
9392	../scop40/kh/d1khia1.ent	4.127498032187011	73
9393	../scop40/ro/d1ro5a_.ent	4.781444365896046	194
9394	../scop40/kh/d1khia2.ent	4.693920270611248	68
9395	../scop40/xv/d1xvpb_.ent	3.2537573180872843	243
9396	../scop40/kh/d1khqa_.ent	4.6558820248875925	209
9397	../scop40/ro/d1ro7a_.ent	4.843353406910509	252
9398	../scop40/ro/d1roaa_.ent	4.596109772074318	108
9399	../scop40/xv/d1xvqa_.ent	4.9604132312839795	156
9400	../scop40/kh/d1khta_.ent	4.204338137085984	187
9401	../scop40/ro/d1roca_.ent	4.215969051475763	152
9402	../scop40/xv/d1xvsa_.ent	4.396167303295696	117
9403	../scop40/ro/d1rooa_.ent	4.36573196658701	32
9404	../scop40/ro/d1rowa_.ent	4.2226475253665905	104
9405	../scop40/xv/d1xvwa1.ent	4.738052753551946	149
9406	../scop40/rp/d1rp0a1.ent	4.552684196250489	275
9407	../scop40/rp/d1rp3a1.ent	2.185015543961607	74
9408	../scop40/rp/d1rp3a2.ent	2.165055641335491	68
9409	../scop40/rp/d1rp3a3.ent	2.4781168158410596	84
9410	../scop40/rp/d1rp3b_.ent	3.258062792119068	74
9411	../scop40/xv/d1xvxa_.ent	4.411399602479665	308
9412	../scop40/xw/d1xw3a1.ent	4.740329661595797	109
9413	../scop40/xw/d1xwdb1.ent	3.9233535791768914	102
9414	../scop40/rp/d1rp4a_.ent	3.9043808172943417	364
9415	../scop40/rp/d1rpya_.ent	5.488086715726102	78
9416	../scop40/xw/d1xwdc1.ent	4.271681291091933	239
9417	../scop40/xw/d1xwea_.ent	4.580021819526766	148
9418	../scop40/kh/d1khva_.ent	4.4496948147216004	490
9419	../scop40/kh/d1khya_.ent	3.8605140312546493	128
9420	../scop40/xw/d1xwma_.ent	2.2730619579537117	209
9421	../scop40/rq/d1rq0a_.ent	4.983986537015809	316
9422	../scop40/rq/d1rq2a2.ent	4.767768814064666	105
9423	../scop40/rq/d1rq6a_.ent	3.2979958633610167	59
9424	../scop40/ki/d1ki1b1.ent	2.2855653420710937	207
9425	../scop40/rq/d1rq8a_.ent	4.551476392833913	93
9426	../scop40/ki/d1ki1b2.ent	5.440185931290028	129
9427	../scop40/rq/d1rqba1.ent	4.088873609993354	157
9428	../scop40/xw/d1xwsa_.ent	4.659339652799591	270
9429	../scop40/xw/d1xwva_.ent	4.284275963801289	128
9430	../scop40/rq/d1rqba2.ent	4.965573049571707	284
9431	../scop40/ki/d1kica_.ent	4.431595222188297	314
9432	../scop40/rq/d1rqga1.ent	3.4761836452957806	207
9433	../scop40/xw/d1xwya1.ent	4.378327457857549	257
9434	../scop40/ki/d1kida_.ent	4.561271229373218	190
9435	../scop40/xx/d1xx7a_.ent	2.974731108609707	169
9436	../scop40/xx/d1xxaa_.ent	4.850576714606553	68
9437	../scop40/xx/d1xxla_.ent	4.765969901182858	228
9438	../scop40/ki/d1kifa1.ent	4.7597888372298485	243
9439	../scop40/rq/d1rqga2.ent	4.560311103220656	358
9440	../scop40/ki/d1kifa2.ent	4.566517307339844	90
9441	../scop40/rq/d1rqja_.ent	2.8535898684120196	296
9442	../scop40/rq/d1rqpa1.ent	4.538134819514368	103
9443	../scop40/xx/d1xxxa1.ent	4.193743144958079	293
9444	../scop40/xy/d1xy7a_.ent	5.800659749994045	116
9445	../scop40/rq/d1rqpa2.ent	4.546461830161721	182
9446	../scop40/ki/d1kiya_.ent	2.9426074746007127	351
9447	../scop40/kj/d1kj6a_.ent	4.568659705002517	42
9448	../scop40/rq/d1rqwa_.ent	4.766395670519979	204
9449	../scop40/rr/d1rr7a_.ent	3.0568647198304038	91
9450	../scop40/kj/d1kjna_.ent	4.849481177805169	145
9451	../scop40/rr/d1rrea_.ent	4.810615821325013	176
9452	../scop40/xy/d1xyza_.ent	4.318040065357986	317
9453	../scop40/rr/d1rrka1.ent	4.838008771564959	274
9454	../scop40/xz/d1xzoa1.ent	4.716372523026621	169
9455	../scop40/xz/d1xzpa1.ent	3.007942373974105	170
9456	../scop40/kj/d1kjpa_.ent	4.521527648444071	317
9457	../scop40/kj/d1kjqa1.ent	4.747431627949667	71
9458	../scop40/xz/d1xzpa3.ent	4.739511093779952	114
9459	../scop40/y0/d1y02a1.ent	3.378510390759637	41
9460	../scop40/y0/d1y02a2.ent	4.90036459011429	44
9461	../scop40/kj/d1kjqa2.ent	4.59195965859487	108
9462	../scop40/kj/d1kjqa3.ent	4.814688252784625	200
9463	../scop40/kj/d1kjwa1.ent	4.884180647648063	90
9464	../scop40/rr/d1rrma_.ent	4.364585879213786	370
9465	../scop40/rr/d1rrqa2.ent	4.873180766381546	120
9466	../scop40/rr/d1rrza_.ent	3.130280288618478	63
9467	../scop40/rs/d1rsoa_.ent	2.7898673484039573	57
9468	../scop40/rs/d1rsob_.ent	2.141810129833764	53
9469	../scop40/y0/d1y08a_.ent	4.801345958272801	283
9470	../scop40/kj/d1kjwa2.ent	4.582524124926863	196
9471	../scop40/rs/d1rssa_.ent	4.190491422316764	137
9472	../scop40/kk/d1kk1a1.ent	4.640978940176591	114
9473	../scop40/rs/d1rsya_.ent	4.127511256277106	132
9474	../scop40/y0/d1y0ba1.ent	4.749502906640054	185
9475	../scop40/kk/d1kk1a2.ent	4.026671169193294	84
9476	../scop40/rs/d2rsla_.ent	4.521722803996506	112
9477	../scop40/rs/d2rspa_.ent	4.7324266576819305	112
9478	../scop40/y0/d1y0ga_.ent	4.585248206055323	166
9479	../scop40/y0/d1y0ha_.ent	4.623755189089442	98
9480	../scop40/y0/d1y0jb1.ent	4.417052588832412	33
9481	../scop40/kk/d1kk1a3.ent	4.713385513924473	190
9482	../scop40/kk/d1kk8a1.ent	4.433457679508615	45
9483	../scop40/y0/d1y0ka1.ent	5.394983638644787	176
9484	../scop40/y0/d1y0na_.ent	5.359429769358158	68
9485	../scop40/y0/d1y0pa1.ent	4.543580662490123	99
9486	../scop40/y0/d1y0pa2.ent	4.855260021764794	305
9487	../scop40/rt/d1rt8a_.ent	4.3284365309189665	464
9488	../scop40/y0/d1y0pa3.ent	4.534963495803557	140
9489	../scop40/y0/d1y0ua_.ent	4.519244781890988	85
9490	../scop40/y0/d1y0ya1.ent	5.055244338011703	75
9491	../scop40/rt/d1rtqa_.ent	4.563491804167873	288
9492	../scop40/y0/d1y0ya2.ent	5.537471925228586	252
9493	../scop40/rt/d1rtra_.ent	3.383385457594696	274
9494	../scop40/rt/d1rtta_.ent	4.50198427670084	171
9495	../scop40/rt/d1rtua_.ent	4.874039337719338	110
9496	../scop40/y0/d1y0za_.ent	4.886017882415165	318
9497	../scop40/rt/d1rtwa_.ent	2.647709304140868	198
9498	../scop40/y1/d1y12a1.ent	4.728111814934084	151
9499	../scop40/rt/d1rtyb_.ent	4.445745415460898	158
9500	../scop40/ru/d1ru0a_.ent	4.564919297017138	97
9501	../scop40/y1/d1y14a_.ent	4.966159542682056	130
9502	../scop40/y1/d1y14b1.ent	4.599429782286598	83
9503	../scop40/y1/d1y14b2.ent	4.918375691265321	65
9504	../scop40/y1/d1y1la_.ent	4.675421804741437	121
9505	../scop40/y1/d1y1oa_.ent	4.774837713902995	163
9506	../scop40/ru/d1ru4a_.ent	4.379756652340674	397
9507	../scop40/ru/d1rutx1.ent	4.426637040191544	28
9508	../scop40/ru/d1rutx2.ent	4.595816298822011	31
9509	../scop40/ru/d1rutx3.ent	4.484019997920197	28
9510	../scop40/ru/d1rutx4.ent	4.563222730710703	30
9511	../scop40/ru/d5ruba1.ent		
9512	../scop40/ru/d5ruba2.ent	5.276151564333825	122
9513	../scop40/y1/d1y1pa1.ent	4.471506370309988	339
9514	../scop40/kk/d1kk8a2.ent	4.761626180696059	742
9515	../scop40/kk/d1kkea1.ent	4.432397198558741	60
9516	../scop40/rv/d1rv9a_.ent	4.694359919427336	239
9517	../scop40/y1/d1y1xa_.ent	3.8075021148837953	179
9518	../scop40/kk/d1kkea2.ent	3.9716551694742774	140
9519	../scop40/y2/d1y23a_.ent	4.67798225922039	136
9520	../scop40/y2/d1y29a_.ent	4.080394733908247	25
9521	../scop40/y2/d1y2ia_.ent	5.175250950051365	103
9522	../scop40/kk/d1kkha1.ent	4.7596029809446305	177
9523	../scop40/rv/d1rvka1.ent	4.979004532363142	243
9524	../scop40/rv/d1rvka2.ent	4.81119212393502	121
9525	../scop40/kk/d1kkha2.ent	4.166435054412635	134
9526	../scop40/rw/d1rw1a_.ent	4.579100169432503	108
9527	../scop40/rw/d1rw2a_.ent	3.953722743094214	149
9528	../scop40/rw/d1rw6a_.ent	2.150660449613768	189
9529	../scop40/kk/d1kkoa1.ent	4.588271959671826	239
9530	../scop40/kk/d1kkoa2.ent	4.631808290941216	156
9531	../scop40/y2/d1y2ka1.ent	3.0588049408169518	323
9532	../scop40/kk/d1kkxa_.ent	3.682099488202431	99
9533	../scop40/y2/d1y2oa1.ent	1.7351266656592417	237
9534	../scop40/rw/d1rwha1.ent	4.153514515726991	367
9535	../scop40/rw/d1rwha2.ent	4.238582089332232	110
9536	../scop40/rw/d1rwha3.ent	4.523339162860619	269
9537	../scop40/y3/d1y3ta1.ent	4.477750686804189	327
9538	../scop40/kl/d1kl1a_.ent	4.349353876703748	402
9539	../scop40/rw/d1rwia_.ent	4.374290569729251	253
9540	../scop40/rw/d1rwja_.ent	4.610944719590781	78
9541	../scop40/y4/d1y43.1.ent	4.303225039428325	200
9542	../scop40/rw/d1rwra_.ent	4.102000657205087	294
9543	../scop40/rw/d1rwsa_.ent	4.76634239671255	65
9544	../scop40/y4/d1y44a1.ent	4.908150623303152	262
9545	../scop40/rw/d1rwta_.ent	3.7172666775689422	215
9546	../scop40/rw/d1rwua_.ent	4.785946734851081	84
9547	../scop40/rw/d1rwza1.ent	4.6950038742978695	119
9548	../scop40/rw/d1rwza2.ent	4.750155204320101	119
9549	../scop40/rx/d1rx0a1.ent	2.170383150448261	152
9550	../scop40/y4/d1y4ta_.ent	4.355744272275609	314
9551	../scop40/y4/d1y4wa1.ent	4.35468706494446	161
9552	../scop40/rx/d1rx0a2.ent	4.542291513157501	233
9553	../scop40/kl/d1kl7a_.ent	4.615987646690174	500
9554	../scop40/rx/d1rxda_.ent	5.014270255256698	144
9555	../scop40/kl/d1kl9a1.ent	2.5122664069532274	91
9556	../scop40/kl/d1kl9a2.ent	5.579212771022322	68
9557	../scop40/rx/d1rxqa_.ent	3.9312483703850596	168
9558	../scop40/kl/d1klla_.ent	4.815372030002819	122
9559	../scop40/kl/d1kloa1.ent	4.3796346150319305	52
9560	../scop40/kl/d1kloa2.ent	4.241641281318477	53
9561	../scop40/kl/d1kloa3.ent	4.346012940175574	48
9562	../scop40/kl/d1klpa_.ent	4.376619245687166	112
9563	../scop40/kl/d1klra_.ent	4.569460357218795	27
9564	../scop40/rx/d1rxta2.ent	4.760968248960252	198
9565	../scop40/rx/d1rxwa1.ent	4.676428206656457	98
9566	../scop40/kl/d1klxa_.ent	2.9914615531771767	130
9567	../scop40/rx/d1rxwa2.ent	4.485772013882042	201
9568	../scop40/y4/d1y4wa2.ent	4.384807811052786	350
9569	../scop40/km/d1km4a_.ent	4.387737447196325	213
9570	../scop40/y5/d1y5ea1.ent	4.810168097496378	148
9571	../scop40/km/d1kmda_.ent	4.640001563301985	114
9572	../scop40/km/d1kmma1.ent	4.604166442637227	96
9573	../scop40/y5/d1y5ha3.ent	4.9843295578888664	115
9574	../scop40/y5/d1y5ia1.ent	4.507265947889948	167
9575	../scop40/rx/d1rxxa_.ent	5.010700073623315	395
9576	../scop40/rx/d1rxya_.ent	4.700560116828455	247
9577	../scop40/ry/d1ry6a_.ent	4.813101600368997	316
9578	../scop40/ry/d1ry9a_.ent	5.057564504944387	130
9579	../scop40/ry/d1ryaa_.ent	4.717031005434981	157
9580	../scop40/ry/d1ryba_.ent	4.85135346020936	183
9581	../scop40/ry/d1ryia1.ent	4.892569059177655	273
9582	../scop40/ry/d1ryia2.ent	4.6059224414881434	86
9583	../scop40/ry/d1ryja_.ent	4.588809662567813	67
9584	../scop40/ry/d1ryka_.ent	3.3714108972679715	66
9585	../scop40/ry/d1ryla_.ent	4.701756760279167	154
9586	../scop40/km/d1kmoa_.ent	4.37336569940846	658
9587	../scop40/km/d1kmta_.ent	4.035468085107752	135
9588	../scop40/ry/d1ryoa_.ent	4.585136272954834	322
9589	../scop40/km/d1kmva_.ent	4.86599808419148	183
9590	../scop40/ry/d1ryp1_.ent	4.87475427728018	219
9591	../scop40/kn/d1kn0a_.ent	4.66724562552659	181
9592	../scop40/kn/d1kn6a_.ent	4.659425161855547	70
9593	../scop40/ry/d1ryp2_.ent	4.763149022357595	230
9594	../scop40/kn/d1knca_.ent	2.6464552080400674	171
9595	../scop40/kn/d1knga_.ent	4.613705407855027	141
9596	../scop40/kn/d1knma_.ent	4.225471353980374	126
9597	../scop40/ry/d1rypa_.ent	4.668116384577406	240
9598	../scop40/kn/d1knqa_.ent	4.31780604530286	168
9599	../scop40/ry/d1rypb_.ent	4.7471344052784605	247
9600	../scop40/ry/d1rypc_.ent	4.689348552419106	241
9601	../scop40/kn/d1knva_.ent	4.386625810533544	289
9602	../scop40/ry/d1rypd_.ent	4.719716734238121	238
9603	../scop40/kn/d1knwa1.ent	4.699065837974236	171
9604	../scop40/ry/d1rype_.ent	4.646236743124073	239
9605	../scop40/kn/d1knwa2.ent	4.60391577442431	244
9606	../scop40/kn/d1knxa1.ent	4.4090737729010625	129
9607	../scop40/ry/d1rypf_.ent	4.766975804984271	230
9608	../scop40/kn/d1knxa2.ent	5.09442029924073	168
9609	../scop40/kn/d1knya1.ent	3.1081905133025223	125
9610	../scop40/ry/d1rypg_.ent	4.666049942539908	241
9611	../scop40/kn/d1knya2.ent	4.78017958559212	122
9612	../scop40/kn/d1knza_.ent	3.518298485849621	151
9613	../scop40/ry/d1ryph_.ent	4.803513731889849	202
9614	../scop40/ry/d1rypi_.ent	4.81632644657268	219
9615	../scop40/ko/d1ko3a_.ent	4.795016772184107	227
9616	../scop40/ko/d1ko6.1.ent	4.883836564838341	155
9617	../scop40/ry/d1rypj_.ent	4.927927211631074	201
9618	../scop40/ko/d1ko7a1.ent	4.340855243273859	126
9619	../scop40/ry/d1rypk_.ent	4.756445257389863	195
9620	../scop40/ko/d1ko7a2.ent	5.465537169973603	154
9621	../scop40/ko/d1koaa1.ent	4.084145728500802	94
9622	../scop40/ry/d1rypl_.ent	4.712533809007236	209
9623	../scop40/ry/d1ryqa_.ent	5.113779213780491	60
9624	../scop40/ry/d1ryua_.ent	3.6056518988499966	117
9625	../scop40/rz/d1rz0a_.ent	4.974582392808984	144
9626	../scop40/rz/d1rz3a_.ent	5.359443953715561	177
9627	../scop40/rz/d1rz4a1.ent	4.393138666430323	77
9628	../scop40/rz/d1rz4a2.ent	3.241909020295552	124
9629	../scop40/rz/d1rzfl2.ent	4.526128090791047	101
9630	../scop40/rz/d1rzhh2.ent	0.5457705933294981	22
9631	../scop40/rz/d1rzsa_.ent	3.842735561160767	58
9632	../scop40/ko/d1koba_.ent	4.668823838694362	349
9633	../scop40/ko/d1koea_.ent	4.450412502962938	169
9634	../scop40/y5/d1y5ia2.ent	4.54204823559566	1071
9635	../scop40/ko/d1koha1.ent	4.491185227505833	159
9636	../scop40/ko/d1koha2.ent	4.734770050385588	93
9637	../scop40/ko/d1kola1.ent	4.808128341948556	198
9638	../scop40/ko/d1kola2.ent	4.72341526595273	192
9639	../scop40/rz/d1rzua_.ent	4.544932468497129	474
9640	../scop40/rz/d1rzxa_.ent	4.560444050104994	95
9641	../scop40/ko/d1kopa_.ent	4.576314571492561	220
9642	../scop40/kp/d1kp6a_.ent	4.753095622225002	76
9643	../scop40/s0/d1s04a_.ent	4.848497442862833	107
9644	../scop40/s0/d1s05a_.ent	3.1777119551730437	126
9645	../scop40/kp/d1kp8a1.ent	3.7840540114042955	249
9646	../scop40/kp/d1kp8a3.ent	5.201606208520829	94
9647	../scop40/kp/d1kpfa_.ent	4.80058404902012	108
9648	../scop40/kp/d1kpta_.ent	4.63862547399956	102
9649	../scop40/kq/d1kq1a_.ent	4.799761732959985	57
9650	../scop40/y5/d1y5ib1.ent	4.507760022696969	506
9651	../scop40/s0/d1s0aa_.ent	4.539716374687486	424
9652	../scop40/y5/d1y5ic1.ent	3.0215557156180037	213
9653	../scop40/y5/d1y5oa1.ent	4.6514487952920085	111
9654	../scop40/s0/d1s0pa_.ent	2.6547574941544867	173
9655	../scop40/s0/d1s0ya_.ent	4.67266691700083	59
9656	../scop40/s0/d1s0yb_.ent	4.682548066788644	52
9657	../scop40/s1/d1s12a_.ent	4.730354203727613	91
9658	../scop40/y6/d1y60a_.ent	4.691380878941824	166
9659	../scop40/s1/d1s14a_.ent	4.78013104888589	165
9660	../scop40/kq/d1kq3a_.ent	4.123168377826793	361
9661	../scop40/y6/d1y63a_.ent	4.361441505733652	167
9662	../scop40/s1/d1s16a1.ent	4.642272226143698	164
9663	../scop40/y6/d1y6da_.ent	2.329657158526695	111
9664	../scop40/kq/d1kq6a_.ent	5.3058249020389665	135
9665	../scop40/y6/d1y6ha_.ent	4.731726789493207	174
9666	../scop40/kq/d1kqfa1.ent	4.993980147114678	162
9667	../scop40/y6/d1y6ia1.ent	2.773888958930083	79
9668	../scop40/y6/d1y6ja2.ent	4.587725357926887	155
9669	../scop40/y6/d1y6kr1.ent	4.262469869839055	96
9670	../scop40/s1/d1s1da_.ent	4.438963515741185	314
9671	../scop40/y6/d1y6kr2.ent	4.099661487727207	103
9672	../scop40/s1/d1s1fa_.ent	4.385963990969804	398
9673	../scop40/s1/d1s1qa_.ent	5.070717599308961	134
9674	../scop40/s2/d1s21a_.ent	5.242549284114531	162
9675	../scop40/s2/d1s28a_.ent	4.94265904106146	124
9676	../scop40/s2/d1s29a_.ent	4.416584017511168	86
9677	../scop40/s2/d1s2da_.ent	4.721583617700621	161
9678	../scop40/y6/d1y6va1.ent	4.658211742827457	446
9679	../scop40/y6/d1y6xa1.ent	2.7010108181550683	83
9680	../scop40/y7/d1y71a1.ent	4.852629110656554	104
9681	../scop40/y7/d1y74a1.ent	1.9680706572291526	54
9682	../scop40/s2/d1s2ma2.ent	4.638010494654744	168
9683	../scop40/y7/d1y74b1.ent	2.105158420814316	47
9684	../scop40/y7/d1y7ba1.ent	4.4349572006020255	207
9685	../scop40/s2/d1s2oa1.ent	4.514339585992217	241
9686	../scop40/s2/d1s2wa_.ent	4.535845773861293	255
9687	../scop40/s2/d1s2xa_.ent	2.7319039949987016	173
9688	../scop40/s3/d1s35a1.ent	1.8937904449936984	103
9689	../scop40/s3/d1s35a2.ent	1.8617484059738996	102
9690	../scop40/y7/d1y7ba2.ent	4.333475907165966	318
9691	../scop40/s3/d1s3aa1.ent	4.750951762617686	82
9692	../scop40/y7/d1y7ea1.ent	5.3725926638413775	110
9693	../scop40/s3/d1s3ja_.ent	3.6764260239893405	133
9694	../scop40/s3/d1s3la_.ent	4.771756342540196	162
9695	../scop40/s3/d1s3za_.ent	4.74983157447108	144
9696	../scop40/y7/d1y7ea2.ent	5.754561154696954	281
9697	../scop40/y7/d1y7ma1.ent	4.842734012535973	111
9698	../scop40/y7/d1y7ma2.ent	4.709494463771439	44
9699	../scop40/y7/d1y7na1.ent	4.58625659452546	76
9700	../scop40/y7/d1y7pa1.ent	4.485640848592269	136
9701	../scop40/y7/d1y7pa2.ent	5.136787715061647	70
9702	../scop40/y7/d1y7ra1.ent	5.4780177093007705	123
9703	../scop40/y7/d1y7ta1.ent	4.459840878945686	151
9704	../scop40/y7/d1y7ta2.ent	4.31030878280645	170
9705	../scop40/y8/d1y81a1.ent	4.618389186236096	112
9706	../scop40/y8/d1y88a1.ent	3.1357282875283046	56
9707	../scop40/y8/d1y88a2.ent	5.242113544604525	122
9708	../scop40/kq/d1kqfa2.ent	4.58134370355617	813
9709	../scop40/kq/d1kqfb1.ent	4.571775992393808	241
9710	../scop40/kq/d1kqfb2.ent	2.6560477446864152	42
9711	../scop40/s4/d1s48a_.ent	4.644633068937578	573
9712	../scop40/y8/d1y8aa1.ent	4.227227224219582	316
9713	../scop40/kq/d1kqfc_.ent	2.8215429381466124	213
9714	../scop40/kq/d1kqha_.ent	4.299288990363029	35
9715	../scop40/y8/d1y8ca_.ent	4.938414412031597	241
9716	../scop40/y8/d1y8oa1.ent	2.554120008308339	161
9717	../scop40/y8/d1y8oa2.ent	4.683672526787885	122
9718	../scop40/kq/d1kqpa_.ent	4.131958497468188	268
9719	../scop40/y8/d1y8ob1.ent	5.356324456497921	94
9720	../scop40/kq/d1kqra_.ent	4.713102024238692	160
9721	../scop40/y8/d1y8xa1.ent	4.92196041997768	152
9722	../scop40/y8/d1y8xb1.ent	5.0264642583743075	87
9723	../scop40/kr/d1kr7a_.ent	2.8982422918217945	107
9724	../scop40/kr/d1krha1.ent	4.343501723767596	97
9725	../scop40/y9/d1y93a1.ent	4.614793073858392	155
9726	../scop40/y9/d1y9ba1.ent	3.7780718573678724	76
9727	../scop40/kr/d1krha2.ent	4.734727067485827	130
9728	../scop40/kr/d1krha3.ent	4.616513858268758	101
9729	../scop40/y9/d1y9ia_.ent	3.0027082084660233	155
9730	../scop40/kr/d1krwa_.ent	4.460498881126181	120
9731	../scop40/y9/d1y9ka1.ent	5.423448464519124	143
9732	../scop40/y9/d1y9qa1.ent	3.4262208746384615	74
9733	../scop40/y9/d1y9qa2.ent	4.8352610529254525	93
9734	../scop40/y9/d1y9wa1.ent	4.90937435903421	137
9735	../scop40/s4/d1s4bp_.ent	3.7178839409630102	651
9736	../scop40/s4/d1s4ca1.ent	4.643875532649494	135
9737	../scop40/ks/d1ks8a_.ent	4.033570919987901	430
9738	../scop40/s4/d1s4ea2.ent	4.158120508023171	167
9739	../scop40/s4/d1s4ka_.ent	4.032156939175307	112
9740	../scop40/ks/d1ks9a1.ent	2.914299927084476	121
9741	../scop40/ks/d1ks9a2.ent	4.63809251349974	164
9742	../scop40/ks/d1kshb_.ent	5.267939615765309	138
9743	../scop40/ks/d1kska3.ent	4.58277056071064	55
9744	../scop40/ya/d1ya0a1.ent	3.483653753250509	455
